startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-05-08T11:00:00Z","2020-05-08T11:30:00Z",80.22137,80.21365,80.22365,0.00002,180.00000,0.04731,0.00031,0,103.37821,0.27503,0
"2020-05-08T11:30:00Z","2020-05-08T12:00:00Z",80.21132,80.20365,80.21365,0.00002,180.00000,0.04731,0.00032,0,103.43255,0.27648,0
"2020-05-08T12:00:00Z","2020-05-08T12:30:00Z",80.20682,80.20365,80.21365,0.00002,180.00000,0.04731,0.00035,0,103.41893,0.27630,0
"2020-05-08T12:30:00Z","2020-05-08T13:00:00Z",80.21165,80.20365,80.21365,0.00002,180.00000,0.04731,0.00030,0,103.22037,0.27182,0
"2020-05-08T13:00:00Z","2020-05-08T13:30:00Z",80.19465,80.18365,80.20365,0.00003,180.00000,0.04731,0.00040,0,102.93588,0.26607,0
"2020-05-08T13:30:00Z","2020-05-08T14:00:00Z",80.17854,80.16365,80.19365,0.00006,180.00000,0.04732,0.00057,0,102.85363,0.26469,0
"2020-05-08T14:00:00Z","2020-05-08T14:30:00Z",80.14821,80.12365,80.16365,0.00018,180.00000,0.04735,0.00099,0,102.63044,0.26060,0
"2020-05-08T14:30:00Z","2020-05-08T15:00:00Z",80.10793,80.09365,80.12365,0.00013,180.00000,0.04733,0.00084,0,102.41758,0.25697,0
"2020-05-08T15:00:00Z","2020-05-08T15:30:00Z",80.06720,80.04364,80.09365,0.00022,180.00000,0.04735,0.00110,0,102.18127,0.25290,0
"2020-05-08T15:30:00Z","2020-05-08T16:00:00Z",80.01903,79.99364,80.04364,0.00023,180.00000,0.04736,0.00113,0,101.96022,0.24929,0
"2020-05-08T16:00:00Z","2020-05-08T16:30:00Z",79.96787,79.95365,79.99364,0.00013,180.00000,0.04733,0.00084,0,101.81914,0.24750,0
"2020-05-08T16:30:00Z","2020-05-08T17:00:00Z",79.93603,79.92364,79.95365,0.00007,180.00000,0.04732,0.00060,0,101.67202,0.24513,0
"2020-05-08T17:00:00Z","2020-05-08T17:30:00Z",79.88825,79.83364,79.92364,0.00053,180.00000,0.04743,0.00171,0,101.41217,0.24070,0
"2020-05-08T17:30:00Z","2020-05-08T18:00:00Z",79.87592,79.84364,79.92364,0.00026,180.00000,0.04737,0.00121,0,101.48269,0.24247,0
"2020-05-08T18:00:00Z","2020-05-08T18:30:00Z",79.96836,79.90364,79.99364,0.00054,180.00000,0.04743,0.00173,0,102.05789,0.25309,0
"2020-05-08T18:30:00Z","2020-05-08T19:00:00Z",80.01703,79.98365,80.04364,0.00033,180.00000,0.04738,0.00135,0,102.10076,0.25287,0
"2020-05-08T19:00:00Z","2020-05-08T19:30:00Z",80.04420,80.03364,80.05365,0.00003,180.00000,0.04731,0.00039,0,102.16976,0.25370,0
"2020-05-08T19:30:00Z","2020-05-08T20:00:00Z",80.06687,80.04364,80.07364,0.00007,180.00000,0.04732,0.00064,0,102.19143,0.25358,0
"2020-05-08T20:00:00Z","2020-05-08T20:30:00Z",80.07576,80.06364,80.09365,0.00005,180.00000,0.04731,0.00050,0,102.08220,0.25105,0
"2020-05-08T20:30:00Z","2020-05-08T21:00:00Z",80.10948,80.07364,80.13365,0.00020,180.00000,0.04735,0.00105,0,102.14405,0.25135,0
"2020-05-08T21:00:00Z","2020-05-08T21:30:00Z",80.12254,80.10364,80.16365,0.00021,180.00000,0.04735,0.00107,0,102.09856,0.25004,0
"2020-05-08T21:30:00Z","2020-05-08T22:00:00Z",80.15621,80.13365,80.18365,0.00026,180.00000,0.04736,0.00119,0,102.38937,0.25570,0
"2020-05-08T22:00:00Z","2020-05-08T22:30:00Z",80.11876,80.11365,80.13365,0.00003,180.00000,0.04731,0.00039,0,102.12254,0.25068,0
"2020-05-08T22:30:00Z","2020-05-08T23:00:00Z",80.10687,80.09365,80.11365,0.00003,180.00000,0.04731,0.00041,0,101.98003,0.24773,0
"2020-05-08T23:00:00Z","2020-05-08T23:30:00Z",80.11943,80.09365,80.13365,0.00015,180.00000,0.04734,0.00090,0,101.97736,0.24725,0
"2020-05-08T23:30:00Z","2020-05-09T00:00:00Z",80.14109,80.12365,80.15365,0.00007,180.00000,0.04732,0.00064,0,102.06171,0.24850,0
"2020-05-09T00:00:00Z","2020-05-09T00:30:00Z",80.16159,80.14365,80.17365,0.00007,180.00000,0.04732,0.00062,0,102.01837,0.24704,0
"2020-05-09T00:30:00Z","2020-05-09T01:00:00Z",80.17965,80.17365,80.19365,0.00003,180.00000,0.04731,0.00038,0,102.02181,0.24667,0
"2020-05-09T01:00:00Z","2020-05-09T01:30:00Z",80.18865,80.18365,80.19365,0.00003,180.00000,0.04731,0.00037,0,102.12392,0.24868,0
"2020-05-09T01:30:00Z","2020-05-09T02:00:00Z",80.20371,80.19365,80.21365,0.00005,180.00000,0.04731,0.00051,0,102.21177,0.25026,0
"2020-05-09T02:00:00Z","2020-05-09T02:30:00Z",80.21454,80.21365,80.22365,0.00001,180.00000,0.04731,0.00021,0,102.25097,0.25080,0
"2020-05-09T02:30:00Z","2020-05-09T03:00:00Z",80.24432,80.22365,80.26365,0.00019,180.00000,0.04735,0.00101,0,102.32238,0.25167,0
"2020-05-09T03:00:00Z","2020-05-09T03:30:00Z",80.27865,80.26365,80.29365,0.00009,180.00000,0.04732,0.00070,0,102.41480,0.25284,0
"2020-05-09T03:30:00Z","2020-05-09T04:00:00Z",80.30254,80.29365,80.31365,0.00008,180.00000,0.04732,0.00065,0,102.47388,0.25358,0
"2020-05-09T04:00:00Z","2020-05-09T04:30:00Z",80.31765,80.30366,80.33366,0.00006,180.00000,0.04732,0.00059,0,102.58610,0.25564,0
"2020-05-09T04:30:00Z","2020-05-09T05:00:00Z",80.33366,80.33366,80.33366,0.00000,180.00000,0.04730,0.00000,0,102.72527,0.25825,0
"2020-05-09T05:00:00Z","2020-05-09T05:30:00Z",80.34232,80.33366,80.34366,0.00001,180.00000,0.04731,0.00025,0,102.70473,0.25767,0
"2020-05-09T05:30:00Z","2020-05-09T06:00:00Z",80.34621,80.34366,80.35365,0.00002,180.00000,0.04731,0.00033,0,102.66334,0.25670,0
"2020-05-09T06:00:00Z","2020-05-09T06:30:00Z",80.36016,80.34366,80.37366,0.00009,180.00000,0.04733,0.00071,0,102.68770,0.25697,0
"2020-05-09T06:30:00Z","2020-05-09T07:00:00Z",80.36655,80.36366,80.37366,0.00002,180.00000,0.04731,0.00034,0,102.64471,0.25598,0
"2020-05-09T07:00:00Z","2020-05-09T07:30:00Z",80.35960,80.35365,80.36366,0.00002,180.00000,0.04731,0.00037,0,102.64289,0.25603,0
"2020-05-09T07:30:00Z","2020-05-09T08:00:00Z",80.36366,80.36366,80.36366,0.00000,81.00000,0.04730,0.00000,1,102.67722,0.25662,1
"2020-05-09T08:00:00Z","2020-05-09T08:30:00Z",,,,,,,,1,,,1
"2020-05-09T08:30:00Z","2020-05-09T09:00:00Z",80.34896,80.34366,80.35365,0.00003,66.00000,0.04732,0.00062,1,102.79746,0.25955,1
"2020-05-09T09:00:00Z","2020-05-09T09:30:00Z",80.35804,80.35365,80.36366,0.00002,180.00000,0.04731,0.00037,0,102.93331,0.26219,0
"2020-05-09T09:30:00Z","2020-05-09T10:00:00Z",80.35543,80.35365,80.36366,0.00001,180.00000,0.04731,0.00029,0,102.98657,0.26338,0
"2020-05-09T10:00:00Z","2020-05-09T10:30:00Z",80.33882,80.32365,80.35365,0.00004,180.00000,0.04731,0.00049,0,102.94254,0.26285,0
"2020-05-09T10:30:00Z","2020-05-09T11:00:00Z",80.32010,80.31365,80.32365,0.00002,180.00000,0.04731,0.00036,0,102.98279,0.26416,0
"2020-05-09T11:00:00Z","2020-05-09T11:30:00Z",80.31365,80.31365,80.31365,0.00000,180.00000,0.04730,0.00000,0,103.02491,0.26521,0
"2020-05-09T11:30:00Z","2020-05-09T12:00:00Z",80.32527,80.31365,80.33366,0.00005,180.00000,0.04732,0.00055,0,103.12501,0.26706,0
"2020-05-09T12:00:00Z","2020-05-09T12:30:00Z",80.34099,80.33366,80.35365,0.00005,180.00000,0.04731,0.00050,0,103.08855,0.26592,0
"2020-05-09T12:30:00Z","2020-05-09T13:00:00Z",80.36082,80.35365,80.37366,0.00002,180.00000,0.04731,0.00037,0,102.90679,0.26163,0
"2020-05-09T13:00:00Z","2020-05-09T13:30:00Z",80.37198,80.36366,80.37366,0.00001,179.00000,0.04731,0.00028,0,102.83036,0.25973,0
"2020-05-09T13:30:00Z","2020-05-09T14:00:00Z",80.37210,80.36366,80.37366,0.00001,180.00000,0.04731,0.00027,0,102.72247,0.25742,0
"2020-05-09T14:00:00Z","2020-05-09T14:30:00Z",80.37405,80.37366,80.38366,0.00000,180.00000,0.04730,0.00014,0,102.70638,0.25700,0
"2020-05-09T14:30:00Z","2020-05-09T15:00:00Z",80.37366,80.37366,80.37366,0.00000,180.00000,0.04730,0.00000,0,102.69469,0.25669,0
"2020-05-09T15:00:00Z","2020-05-09T15:30:00Z",80.36994,80.36366,80.37366,0.00002,180.00000,0.04731,0.00036,0,102.62858,0.25537,0
"2020-05-09T15:30:00Z","2020-05-09T16:00:00Z",80.35277,80.33366,80.36366,0.00007,180.00000,0.04732,0.00061,0,102.50173,0.25301,0
"2020-05-09T16:00:00Z","2020-05-09T16:30:00Z",80.32549,80.31365,80.33366,0.00004,180.00000,0.04731,0.00048,0,102.41423,0.25163,0
"2020-05-09T16:30:00Z","2020-05-09T17:00:00Z",80.31393,80.30366,80.32365,0.00001,180.00000,0.04731,0.00025,0,102.29614,0.24929,0
"2020-05-09T17:00:00Z","2020-05-09T17:30:00Z",80.30915,80.30366,80.31365,0.00002,180.00000,0.04731,0.00037,0,102.26340,0.24862,0
"2020-05-09T17:30:00Z","2020-05-09T18:00:00Z",80.29249,80.28365,80.30366,0.00007,180.00000,0.04732,0.00060,0,102.20033,0.24768,0
"2020-05-09T18:00:00Z","2020-05-09T18:30:00Z",80.26832,80.24365,80.28365,0.00006,180.00000,0.04732,0.00056,0,102.11707,0.24649,0
"2020-05-09T18:30:00Z","2020-05-09T19:00:00Z",80.24454,80.23365,80.25365,0.00005,180.00000,0.04732,0.00052,0,102.07524,0.24613,0
"2020-05-09T19:00:00Z","2020-05-09T19:30:00Z",80.22504,80.21365,80.24365,0.00005,180.00000,0.04732,0.00054,0,101.97079,0.24436,0
"2020-05-09T19:30:00Z","2020-05-09T20:00:00Z",80.20471,80.19365,80.22365,0.00007,180.00000,0.04732,0.00064,0,101.92501,0.24387,0
"2020-05-09T20:00:00Z","2020-05-09T20:30:00Z",80.19160,80.17365,80.20365,0.00003,180.00000,0.04731,0.00041,0,101.89293,0.24344,0
"2020-05-09T20:30:00Z","2020-05-09T21:00:00Z",80.16220,80.14365,80.17365,0.00010,180.00000,0.04733,0.00074,0,101.79696,0.24215,0
"2020-05-09T21:00:00Z","2020-05-09T21:30:00Z",80.13109,80.11365,80.14365,0.00006,180.00000,0.04732,0.00056,0,101.70072,0.24091,0
"2020-05-09T21:30:00Z","2020-05-09T22:00:00Z",80.11870,80.10364,80.13365,0.00006,180.00000,0.04732,0.00058,0,101.66821,0.24058,0
"2020-05-09T22:00:00Z","2020-05-09T22:30:00Z",80.09504,80.08365,80.11365,0.00007,180.00000,0.04732,0.00064,0,101.60954,0.23997,0
"2020-05-09T22:30:00Z","2020-05-09T23:00:00Z",80.07870,80.07364,80.09365,0.00003,180.00000,0.04731,0.00040,0,101.57596,0.23969,0
"2020-05-09T23:00:00Z","2020-05-09T23:30:00Z",80.07259,80.06364,80.07364,0.00001,180.00000,0.04731,0.00023,0,101.56667,0.23968,0
"2020-05-09T23:30:00Z","2020-05-10T00:00:00Z",80.07176,80.05365,80.07364,0.00002,180.00000,0.04731,0.00030,0,101.58182,0.24004,0
"2020-05-10T00:00:00Z","2020-05-10T00:30:00Z",80.06192,80.05365,80.07364,0.00003,180.00000,0.04731,0.00040,0,101.62243,0.24113,0
"2020-05-10T00:30:00Z","2020-05-10T01:00:00Z",80.07259,80.05365,80.08365,0.00003,180.00000,0.04731,0.00042,0,101.69793,0.24244,0
"2020-05-10T01:00:00Z","2020-05-10T01:30:00Z",80.07987,80.06364,80.08365,0.00002,180.00000,0.04731,0.00037,0,101.75969,0.24354,0
"2020-05-10T01:30:00Z","2020-05-10T02:00:00Z",80.08626,80.06364,80.10364,0.00004,180.00000,0.04731,0.00046,0,101.85539,0.24538,0
"2020-05-10T02:00:00Z","2020-05-10T02:30:00Z",80.10920,80.09365,80.12365,0.00006,180.00000,0.04732,0.00058,0,101.98623,0.24758,0
"2020-05-10T02:30:00Z","2020-05-10T03:00:00Z",80.13298,80.12365,80.14365,0.00006,180.00000,0.04732,0.00059,0,102.10695,0.24955,0
"2020-05-10T03:00:00Z","2020-05-10T03:30:00Z",80.15726,80.14365,80.16365,0.00006,180.00000,0.04732,0.00056,0,102.21723,0.25130,0
"2020-05-10T03:30:00Z","2020-05-10T04:00:00Z",80.17782,80.16365,80.18365,0.00004,180.00000,0.04731,0.00048,0,102.27915,0.25212,0
"2020-05-10T04:00:00Z","2020-05-10T04:30:00Z",80.19171,80.17365,80.20365,0.00003,180.00000,0.04731,0.00043,0,102.50908,0.25683,0
"2020-05-10T04:30:00Z","2020-05-10T05:00:00Z",80.21576,80.20365,80.22365,0.00004,180.00000,0.04731,0.00047,0,102.70868,0.26052,0
"2020-05-10T05:00:00Z","2020-05-10T05:30:00Z",80.23199,80.22365,80.23365,0.00001,180.00000,0.04731,0.00028,0,102.80420,0.26222,0
"2020-05-10T05:30:00Z","2020-05-10T06:00:00Z",80.24032,80.23365,80.24365,0.00002,180.00000,0.04731,0.00035,0,102.88752,0.26382,0
"2020-05-10T06:00:00Z","2020-05-10T06:30:00Z",80.24393,80.24365,80.25365,0.00000,180.00000,0.04730,0.00012,0,102.93663,0.26481,0
"2020-05-10T06:30:00Z","2020-05-10T07:00:00Z",80.25393,80.24365,80.26365,0.00001,180.00000,0.04731,0.00018,0,103.00473,0.26604,0
"2020-05-10T07:00:00Z","2020-05-10T07:30:00Z",80.25454,80.25365,80.26365,0.00001,180.00000,0.04731,0.00021,0,103.10291,0.26816,0
"2020-05-10T07:30:00Z","2020-05-10T08:00:00Z",80.25343,80.24365,80.25365,0.00000,180.00000,0.04730,0.00011,0,103.10998,0.26834,0
"2020-05-10T08:00:00Z","2020-05-10T08:30:00Z",80.24865,80.24365,80.25365,0.00003,180.00000,0.04731,0.00037,0,103.09215,0.26808,0
"2020-05-10T08:30:00Z","2020-05-10T09:00:00Z",80.23588,80.23365,80.24365,0.00002,180.00000,0.04731,0.00031,0,103.13410,0.26931,0
"2020-05-10T09:00:00Z","2020-05-10T09:30:00Z",80.23365,80.23365,80.23365,0.00000,180.00000,0.04730,0.00000,0,103.18457,0.27047,0
"2020-05-10T09:30:00Z","2020-05-10T10:00:00Z",80.22415,80.22365,80.23365,0.00000,180.00000,0.04731,0.00016,0,103.11954,0.26932,0
"2020-05-10T10:00:00Z","2020-05-10T10:30:00Z",80.21282,80.20365,80.22365,0.00004,180.00000,0.04731,0.00049,0,103.07594,0.26868,0
"2020-05-10T10:30:00Z","2020-05-10T11:00:00Z",80.19815,80.19365,80.20365,0.00002,180.00000,0.04731,0.00037,0,103.06696,0.26885,0
"2020-05-10T11:00:00Z","2020-05-10T11:30:00Z",80.20254,80.19365,80.20365,0.00001,180.00000,0.04731,0.00023,0,103.14462,0.27042,0
"2020-05-10T11:30:00Z","2020-05-10T12:00:00Z",80.20304,80.19365,80.20365,0.00001,180.00000,0.04731,0.00018,0,103.15557,0.27063,0
"2020-05-10T12:00:00Z","2020-05-10T12:30:00Z",80.20443,80.20365,80.21365,0.00001,180.00000,0.04731,0.00020,0,103.19243,0.27139,0
"2020-05-10T12:30:00Z","2020-05-10T13:00:00Z",80.21348,80.20365,80.21365,0.00000,180.00000,0.04730,0.00010,0,103.06988,0.26849,0
"2020-05-10T13:00:00Z","2020-05-10T13:30:00Z",80.21365,80.21365,80.21365,0.00000,180.00000,0.04730,0.00000,0,102.93331,0.26557,0
"2020-05-10T13:30:00Z","2020-05-10T14:00:00Z",80.21198,80.20365,80.21365,0.00001,180.00000,0.04731,0.00028,0,102.69189,0.26039,0
"2020-05-10T14:00:00Z","2020-05-10T14:30:00Z",80.18909,80.18365,80.20365,0.00003,180.00000,0.04731,0.00042,0,102.47985,0.25631,0
"2020-05-10T14:30:00Z","2020-05-10T15:00:00Z",80.17598,80.16365,80.18365,0.00006,180.00000,0.04732,0.00060,0,102.39817,0.25482,0
"2020-05-10T15:00:00Z","2020-05-10T15:30:00Z",80.15082,80.13365,80.16365,0.00007,180.00000,0.04732,0.00060,0,102.32122,0.25379,0
"2020-05-10T15:30:00Z","2020-05-10T16:00:00Z",80.11743,80.09365,80.14365,0.00016,180.00000,0.04734,0.00093,0,102.13278,0.25062,0
"2020-05-10T16:00:00Z","2020-05-10T16:30:00Z",80.08276,80.06364,80.10364,0.00008,180.00000,0.04732,0.00067,0,101.99357,0.24848,0
"2020-05-10T16:30:00Z","2020-05-10T17:00:00Z",80.05787,80.04364,80.06364,0.00005,180.00000,0.04732,0.00053,0,101.89402,0.24691,0
"2020-05-10T17:00:00Z","2020-05-10T17:30:00Z",80.01814,79.99364,80.04364,0.00027,180.00000,0.04737,0.00123,0,101.79848,0.24576,0
"2020-05-10T17:30:00Z","2020-05-10T18:00:00Z",80.00598,79.99364,80.01364,0.00005,180.00000,0.04732,0.00053,0,101.72131,0.24440,0
"2020-05-10T18:00:00Z","2020-05-10T18:30:00Z",79.98292,79.97364,80.00364,0.00007,180.00000,0.04732,0.00063,0,101.66403,0.24372,0
"2020-05-10T18:30:00Z","2020-05-10T19:00:00Z",79.95953,79.95365,79.97364,0.00003,180.00000,0.04731,0.00042,0,101.65943,0.24423,0
"2020-05-10T19:00:00Z","2020-05-10T19:30:00Z",79.94681,79.93364,79.96364,0.00006,180.00000,0.04732,0.00055,0,101.60444,0.24343,0
"2020-05-10T19:30:00Z","2020-05-10T20:00:00Z",79.93036,79.92364,79.93364,0.00002,180.00000,0.04731,0.00035,0,101.56836,0.24311,0
"2020-05-10T20:00:00Z","2020-05-10T20:30:00Z",79.91908,79.90364,79.92364,0.00003,180.00000,0.04731,0.00043,0,101.60145,0.24415,0
"2020-05-10T20:30:00Z","2020-05-10T21:00:00Z",79.89692,79.88364,79.91364,0.00009,180.00000,0.04733,0.00072,0,101.52149,0.24304,0
"2020-05-10T21:00:00Z","2020-05-10T21:30:00Z",79.86503,79.85364,79.88364,0.00008,180.00000,0.04732,0.00066,0,101.44740,0.24226,0
"2020-05-10T21:30:00Z","2020-05-10T22:00:00Z",79.84458,79.83364,79.85364,0.00007,180.00000,0.04732,0.00062,0,101.38239,0.24137,0
"2020-05-10T22:00:00Z","2020-05-10T22:30:00Z",79.81891,79.81363,79.83364,0.00004,180.00000,0.04731,0.00048,0,101.35653,0.24149,0
"2020-05-10T22:30:00Z","2020-05-10T23:00:00Z",79.79280,79.77364,79.81363,0.00011,180.00000,0.04733,0.00078,0,101.33769,0.24177,0
"2020-05-10T23:00:00Z","2020-05-10T23:30:00Z",79.76336,79.75363,79.78363,0.00007,180.00000,0.04732,0.00063,0,101.31804,0.24208,0
"2020-05-10T23:30:00Z","2020-05-11T00:00:00Z",79.74930,79.74363,79.75363,0.00002,180.00000,0.04731,0.00037,0,101.31637,0.24243,0
"2020-05-11T00:00:00Z","2020-05-11T00:30:00Z",79.74513,79.73364,79.75363,0.00006,180.00000,0.04732,0.00060,0,101.46008,0.24555,0
"2020-05-11T00:30:00Z","2020-05-11T01:00:00Z",79.73408,79.73364,79.74363,0.00000,180.00000,0.04731,0.00015,0,101.47639,0.24617,0
"2020-05-11T01:00:00Z","2020-05-11T01:30:00Z",79.74613,79.73364,79.75363,0.00004,180.00000,0.04731,0.00044,0,101.55966,0.24763,0
"2020-05-11T01:30:00Z","2020-05-11T02:00:00Z",79.75530,79.75363,79.76364,0.00001,180.00000,0.04731,0.00028,0,101.67525,0.24986,0
"2020-05-11T02:00:00Z","2020-05-11T02:30:00Z",79.76741,79.75363,79.78363,0.00003,180.00000,0.04731,0.00043,0,101.85609,0.25340,0
"2020-05-11T02:30:00Z","2020-05-11T03:00:00Z",79.78791,79.77364,79.79364,0.00003,180.00000,0.04731,0.00040,0,101.98952,0.25573,0
"2020-05-11T03:00:00Z","2020-05-11T03:30:00Z",79.80536,79.79364,79.81363,0.00007,180.00000,0.04732,0.00061,0,102.08917,0.25745,0
"2020-05-11T03:30:00Z","2020-05-11T04:00:00Z",79.82358,79.81363,79.83364,0.00006,180.00000,0.04732,0.00055,0,102.19095,0.25919,0
"2020-05-11T04:00:00Z","2020-05-11T04:30:00Z",79.84536,79.83364,79.85364,0.00007,180.00000,0.04732,0.00062,0,102.39668,0.26309,0
"2020-05-11T04:30:00Z","2020-05-11T05:00:00Z",79.84664,79.84364,79.86364,0.00003,180.00000,0.04731,0.00038,0,102.45689,0.26434,0
"2020-05-11T05:00:00Z","2020-05-11T05:30:00Z",79.86064,79.85364,79.86364,0.00002,180.00000,0.04731,0.00034,0,102.52818,0.26553,0
"2020-05-11T05:30:00Z","2020-05-11T06:00:00Z",79.85086,79.84364,79.86364,0.00003,180.00000,0.04731,0.00042,0,102.52636,0.26574,0
"2020-05-11T06:00:00Z","2020-05-11T06:30:00Z",79.84364,79.84364,79.84364,0.00000,180.00000,0.04730,0.00000,0,102.51603,0.26569,0
"2020-05-11T06:30:00Z","2020-05-11T07:00:00Z",79.83697,79.83364,79.84364,0.00002,180.00000,0.04731,0.00035,0,102.50815,0.26571,0
"2020-05-11T07:00:00Z","2020-05-11T07:30:00Z",79.82841,79.81363,79.83364,0.00005,180.00000,0.04732,0.00051,0,102.45132,0.26472,0
"2020-05-11T07:30:00Z","2020-05-11T08:00:00Z",79.80292,79.79364,79.81363,0.00003,180.00000,0.04731,0.00042,0,102.39143,0.26407,0
"2020-05-11T08:00:00Z","2020-05-11T08:30:00Z",79.78314,79.77364,79.79364,0.00007,180.00000,0.04732,0.00062,0,102.28496,0.26228,0
"2020-05-11T08:30:00Z","2020-05-11T09:00:00Z",79.75174,79.74363,79.77364,0.00007,180.00000,0.04732,0.00064,0,102.19241,0.26103,0
"2020-05-11T09:00:00Z","2020-05-11T09:30:00Z",79.72375,79.70364,79.74363,0.00019,180.00000,0.04735,0.00102,0,102.13743,0.26050,0
"2020-05-11T09:30:00Z","2020-05-11T10:00:00Z",79.69208,79.67363,79.70364,0.00011,180.00000,0.04733,0.00077,0,102.10498,0.26055,0
"2020-05-11T10:00:00Z","2020-05-11T10:30:00Z",79.67180,79.66363,79.68363,0.00004,180.00000,0.04731,0.00049,0,102.08272,0.26056,0
"2020-05-11T10:30:00Z","2020-05-11T11:00:00Z",79.66619,79.65363,79.68363,0.00005,180.00000,0.04732,0.00053,0,102.08151,0.26066,0
"2020-05-11T11:00:00Z","2020-05-11T11:30:00Z",79.65285,79.63363,79.67363,0.00013,180.00000,0.04733,0.00085,0,102.07408,0.26084,0
"2020-05-11T11:30:00Z","2020-05-11T12:00:00Z",79.61624,79.58363,79.63363,0.00020,180.00000,0.04735,0.00104,0,102.03795,0.26097,0
"2020-05-11T12:00:00Z","2020-05-11T12:30:00Z",79.62613,79.59363,79.65363,0.00018,180.00000,0.04735,0.00100,0,102.04206,0.26082,0
"2020-05-11T12:30:00Z","2020-05-11T13:00:00Z",79.60652,79.57363,79.64363,0.00033,180.00000,0.04738,0.00135,0,101.99655,0.26034,0
"2020-05-11T13:00:00Z","2020-05-11T13:30:00Z",79.61157,79.58363,79.64363,0.00013,180.00000,0.04733,0.00085,0,101.99255,0.26014,0
"2020-05-11T13:30:00Z","2020-05-11T14:00:00Z",79.64202,79.63363,79.66363,0.00005,180.00000,0.04732,0.00052,0,102.05199,0.26064,0
"2020-05-11T14:00:00Z","2020-05-11T14:30:00Z",79.65502,79.64363,79.66363,0.00003,180.00000,0.04731,0.00038,0,102.05111,0.26029,0
"2020-05-11T14:30:00Z","2020-05-11T15:00:00Z",79.62202,79.60363,79.64363,0.00009,180.00000,0.04733,0.00071,0,101.95414,0.25901,0
"2020-05-11T15:00:00Z","2020-05-11T15:30:00Z",79.60213,79.59363,79.61363,0.00007,180.00000,0.04732,0.00060,0,101.90098,0.25835,0
"2020-05-11T15:30:00Z","2020-05-11T16:00:00Z",79.58507,79.57363,79.59363,0.00008,180.00000,0.04732,0.00066,0,101.82105,0.25710,0
"2020-05-11T16:00:00Z","2020-05-11T16:30:00Z",79.52985,79.50363,79.57363,0.00034,180.00000,0.04738,0.00136,0,101.68437,0.25556,0
"2020-05-11T16:30:00Z","2020-05-11T17:00:00Z",79.50085,79.48363,79.51363,0.00007,180.00000,0.04732,0.00061,0,101.54260,0.25319,0
"2020-05-11T17:00:00Z","2020-05-11T17:30:00Z",79.49401,79.48363,79.51363,0.00008,180.00000,0.04732,0.00068,0,101.51240,0.25270,0
"2020-05-11T17:30:00Z","2020-05-11T18:00:00Z",79.49379,79.47363,79.51363,0.00014,180.00000,0.04734,0.00088,0,101.68283,0.25649,0
"2020-05-11T18:00:00Z","2020-05-11T18:30:00Z",79.46546,79.44363,79.49362,0.00023,180.00000,0.04736,0.00112,0,101.60540,0.25566,0
"2020-05-11T18:30:00Z","2020-05-11T19:00:00Z",79.46407,79.44363,79.48363,0.00009,180.00000,0.04733,0.00071,0,101.59937,0.25551,0
"2020-05-11T19:00:00Z","2020-05-11T19:30:00Z",79.42473,79.41363,79.44363,0.00009,180.00000,0.04732,0.00069,0,101.51409,0.25469,0
"2020-05-11T19:30:00Z","2020-05-11T20:00:00Z",79.41212,79.38363,79.43362,0.00023,180.00000,0.04736,0.00114,0,101.42559,0.25307,0
"2020-05-11T20:00:00Z","2020-05-11T20:30:00Z",79.38435,79.35362,79.41363,0.00024,180.00000,0.04736,0.00115,0,101.32376,0.25159,0
"2020-05-11T20:30:00Z","2020-05-11T21:00:00Z",79.34390,79.32362,79.35362,0.00007,180.00000,0.04732,0.00060,0,101.17987,0.24946,0
"2020-05-11T21:00:00Z","2020-05-11T21:30:00Z",79.31073,79.29362,79.32362,0.00006,180.00000,0.04732,0.00055,0,101.08675,0.24827,0
"2020-05-11T21:30:00Z","2020-05-11T22:00:00Z",79.26278,79.24361,79.29362,0.00027,180.00000,0.04737,0.00122,0,100.97304,0.24703,0
"2020-05-11T22:00:00Z","2020-05-11T22:30:00Z",79.22528,79.21362,79.24361,0.00009,180.00000,0.04732,0.00069,0,100.86606,0.24565,0
"2020-05-11T22:30:00Z","2020-05-11T23:00:00Z",79.20595,79.19362,79.21362,0.00003,180.00000,0.04731,0.00040,0,100.87826,0.24630,0
"2020-05-11T23:00:00Z","2020-05-11T23:30:00Z",79.19795,79.18362,79.20362,0.00003,180.00000,0.04731,0.00038,0,100.91313,0.24722,0
"2020-05-11T23:30:00Z","2020-05-12T00:00:00Z",79.19845,79.19362,79.20362,0.00003,180.00000,0.04731,0.00037,0,101.01225,0.24928,0
"2020-05-12T00:00:00Z","2020-05-12T00:30:00Z",79.19206,79.18362,79.20362,0.00005,180.00000,0.04732,0.00054,0,101.06313,0.25050,0
"2020-05-12T00:30:00Z","2020-05-12T01:00:00Z",79.17350,79.16362,79.18362,0.00006,180.00000,0.04732,0.00059,0,101.02721,0.25020,0
"2020-05-12T01:00:00Z","2020-05-12T01:30:00Z",79.15484,79.14361,79.16362,0.00003,180.00000,0.04731,0.00043,0,101.12263,0.25267,0
"2020-05-12T01:30:00Z","2020-05-12T02:00:00Z",79.18039,79.16362,79.19362,0.00009,180.00000,0.04733,0.00072,0,101.20244,0.25375,0
