startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2020-01-20T15:30:00Z","2020-01-20T16:00:00Z",,,,,,,,1,,,1
"2020-01-20T16:00:00Z","2020-01-20T16:30:00Z",,,,,,,,1,,,1
"2020-01-20T16:30:00Z","2020-01-20T17:00:00Z",,,,,,,,1,,,1
"2020-01-20T17:00:00Z","2020-01-20T17:30:00Z",,,,,,,,1,,,1
"2020-01-20T17:30:00Z","2020-01-20T18:00:00Z",,,,,,,,1,,,1
"2020-01-20T18:00:00Z","2020-01-20T18:30:00Z",,,,,,,,1,,,1
"2020-01-20T18:30:00Z","2020-01-20T19:00:00Z",,,,,,,,1,,,1
"2020-01-20T19:00:00Z","2020-01-20T19:30:00Z",,,,,,,,1,,,1
"2020-01-20T19:30:00Z","2020-01-20T20:00:00Z",,,,,,,,1,,,1
"2020-01-20T20:00:00Z","2020-01-20T20:30:00Z",,,,,,,,1,,,1
"2020-01-20T20:30:00Z","2020-01-20T21:00:00Z",,,,,,,,1,,,1
"2020-01-20T21:00:00Z","2020-01-20T21:30:00Z",,,,,,,,1,,,1
"2020-01-20T21:30:00Z","2020-01-20T22:00:00Z",,,,,,,,1,,,1
"2020-01-20T22:00:00Z","2020-01-20T22:30:00Z",,,,,,,,1,,,1
"2020-01-20T22:30:00Z","2020-01-20T23:00:00Z",,,,,,,,1,,,1
"2020-01-20T23:00:00Z","2020-01-20T23:30:00Z",,,,,,,,1,,,1
"2020-01-20T23:30:00Z","2020-01-21T00:00:00Z",,,,,,,,1,,,1
"2020-01-21T00:00:00Z","2020-01-21T00:30:00Z",,,,,,,,1,,,1
"2020-01-21T00:30:00Z","2020-01-21T01:00:00Z",,,,,,,,1,,,1
"2020-01-21T01:00:00Z","2020-01-21T01:30:00Z",,,,,,,,1,,,1
"2020-01-21T01:30:00Z","2020-01-21T02:00:00Z",,,,,,,,1,,,1
"2020-01-21T02:00:00Z","2020-01-21T02:30:00Z",,,,,,,,1,,,1
"2020-01-21T02:30:00Z","2020-01-21T03:00:00Z",,,,,,,,1,,,1
"2020-01-21T03:00:00Z","2020-01-21T03:30:00Z",,,,,,,,1,,,1
"2020-01-21T03:30:00Z","2020-01-21T04:00:00Z",,,,,,,,1,,,1
"2020-01-21T04:00:00Z","2020-01-21T04:30:00Z",,,,,,,,1,,,1
"2020-01-21T04:30:00Z","2020-01-21T05:00:00Z",,,,,,,,1,,,1
"2020-01-21T05:00:00Z","2020-01-21T05:30:00Z",,,,,,,,1,,,1
"2020-01-21T05:30:00Z","2020-01-21T06:00:00Z",,,,,,,,1,,,1
"2020-01-21T06:00:00Z","2020-01-21T06:30:00Z",,,,,,,,1,,,1
"2020-01-21T06:30:00Z","2020-01-21T07:00:00Z",,,,,,,,1,,,1
"2020-01-21T07:00:00Z","2020-01-21T07:30:00Z",,,,,,,,1,,,1
"2020-01-21T07:30:00Z","2020-01-21T08:00:00Z",,,,,,,,1,,,1
"2020-01-21T08:00:00Z","2020-01-21T08:30:00Z",,,,,,,,1,,,1
"2020-01-21T08:30:00Z","2020-01-21T09:00:00Z",,,,,,,,1,,,1
"2020-01-21T09:00:00Z","2020-01-21T09:30:00Z",,,,,,,,1,,,1
"2020-01-21T09:30:00Z","2020-01-21T10:00:00Z",,,,,,,,1,,,1
"2020-01-21T10:00:00Z","2020-01-21T10:30:00Z",,,,,,,,1,,,1
"2020-01-21T10:30:00Z","2020-01-21T11:00:00Z",,,,,,,,1,,,1
"2020-01-21T11:00:00Z","2020-01-21T11:30:00Z",,,,,,,,1,,,1
"2020-01-21T11:30:00Z","2020-01-21T12:00:00Z",,,,,,,,1,,,1
"2020-01-21T12:00:00Z","2020-01-21T12:30:00Z",,,,,,,,1,,,1
"2020-01-21T12:30:00Z","2020-01-21T13:00:00Z",,,,,,,,1,,,1
"2020-01-21T13:00:00Z","2020-01-21T13:30:00Z",,,,,,,,1,,,1
"2020-01-21T13:30:00Z","2020-01-21T14:00:00Z",,,,,,,,1,,,1
"2020-01-21T14:00:00Z","2020-01-21T14:30:00Z",,,,,,,,1,,,1
"2020-01-21T14:30:00Z","2020-01-21T15:00:00Z",,,,,,,,1,,,1
"2020-01-21T15:00:00Z","2020-01-21T15:30:00Z",,,,,,,,1,,,1
"2020-01-21T15:30:00Z","2020-01-21T16:00:00Z",,,,,,,,1,,,1
"2020-01-21T16:00:00Z","2020-01-21T16:30:00Z",,,,,,,,1,,,1
"2020-01-21T16:30:00Z","2020-01-21T17:00:00Z",,,,,,,,1,,,1
"2020-01-21T17:00:00Z","2020-01-21T17:30:00Z",,,,,,,,1,,,1
"2020-01-21T17:30:00Z","2020-01-21T18:00:00Z",79.14873,79.13362,79.16362,0.00009,127.00000,0.04733,0.00082,1,101.26760,0.25540,1
"2020-01-21T18:00:00Z","2020-01-21T18:30:00Z",79.12462,79.10361,79.13362,0.00006,180.00000,0.04732,0.00058,0,101.24659,0.25554,0
"2020-01-21T18:30:00Z","2020-01-21T19:00:00Z",79.10561,79.09362,79.11361,0.00002,30.00000,0.04734,0.00088,1,101.22153,0.25549,1
"2020-01-21T19:00:00Z","2020-01-21T19:30:00Z",79.09155,79.07361,79.10361,0.00007,121.00000,0.04733,0.00075,1,101.19913,0.25536,1
"2020-01-21T19:30:00Z","2020-01-21T20:00:00Z",79.06456,79.04361,79.08361,0.00013,180.00000,0.04733,0.00084,0,101.18944,0.25582,0
"2020-01-21T20:00:00Z","2020-01-21T20:30:00Z",79.03061,79.01361,79.05361,0.00006,180.00000,0.04732,0.00057,0,101.15589,0.25593,0
"2020-01-21T20:30:00Z","2020-01-21T21:00:00Z",79.01400,79.00361,79.02361,0.00003,180.00000,0.04731,0.00040,0,101.13426,0.25590,0
"2020-01-21T21:00:00Z","2020-01-21T21:30:00Z",79.00278,78.99361,79.01361,0.00004,180.00000,0.04731,0.00047,0,101.12777,0.25608,0
"2020-01-21T21:30:00Z","2020-01-21T22:00:00Z",78.99016,78.97361,79.00361,0.00003,180.00000,0.04731,0.00039,0,101.13056,0.25649,0
"2020-01-21T22:00:00Z","2020-01-21T22:30:00Z",78.99522,78.98361,79.00361,0.00002,180.00000,0.04731,0.00033,0,101.16323,0.25710,0
"2020-01-21T22:30:00Z","2020-01-21T23:00:00Z",79.00633,78.98361,79.01361,0.00004,180.00000,0.04731,0.00048,0,101.19845,0.25759,0
"2020-01-21T23:00:00Z","2020-01-21T23:30:00Z",79.02089,79.00361,79.03361,0.00004,180.00000,0.04731,0.00044,0,101.23734,0.25809,0
"2020-01-21T23:30:00Z","2020-01-22T00:00:00Z",79.02500,79.00361,79.03361,0.00004,180.00000,0.04731,0.00046,0,101.25648,0.25842,0
"2020-01-22T00:00:00Z","2020-01-22T00:30:00Z",79.02617,79.01361,79.03361,0.00003,180.00000,0.04731,0.00039,0,101.27955,0.25890,0
"2020-01-22T00:30:00Z","2020-01-22T01:00:00Z",79.03094,79.01361,79.04361,0.00003,180.00000,0.04731,0.00043,0,101.29361,0.25907,0
"2020-01-22T01:00:00Z","2020-01-22T01:30:00Z",79.03283,79.02361,79.04361,0.00003,180.00000,0.04731,0.00041,0,101.29435,0.25901,0
"2020-01-22T01:30:00Z","2020-01-22T02:00:00Z",79.01845,78.97361,79.03361,0.00008,180.00000,0.04732,0.00066,0,101.27402,0.25892,0
"2020-01-22T02:00:00Z","2020-01-22T02:30:00Z",79.01400,79.00361,79.03361,0.00004,180.00000,0.04731,0.00048,0,101.27047,0.25896,0
"2020-01-22T02:30:00Z","2020-01-22T03:00:00Z",79.00178,78.98361,79.01361,0.00003,180.00000,0.04731,0.00041,0,101.27164,0.25929,0
"2020-01-22T03:00:00Z","2020-01-22T03:30:00Z",78.98350,78.97361,78.99361,0.00003,180.00000,0.04731,0.00041,0,101.27737,0.25987,0
"2020-01-22T03:30:00Z","2020-01-22T04:00:00Z",78.97017,78.95361,78.98361,0.00005,180.00000,0.04732,0.00051,0,101.23728,0.25933,0
"2020-01-22T04:00:00Z","2020-01-22T04:30:00Z",78.96516,78.95361,78.97361,0.00004,180.00000,0.04731,0.00048,0,101.24763,0.25969,0
"2020-01-22T04:30:00Z","2020-01-22T05:00:00Z",78.97028,78.96361,78.97361,0.00002,180.00000,0.04731,0.00035,0,101.33443,0.26150,0
"2020-01-22T05:00:00Z","2020-01-22T05:30:00Z",78.96527,78.96361,78.97361,0.00001,180.00000,0.04731,0.00028,0,101.35618,0.26215,0
"2020-01-22T05:30:00Z","2020-01-22T06:00:00Z",78.96166,78.95361,78.97361,0.00002,180.00000,0.04731,0.00033,0,101.36495,0.26245,0
"2020-01-22T06:00:00Z","2020-01-22T06:30:00Z",78.95350,78.94361,78.96361,0.00004,180.00000,0.04731,0.00048,0,101.37270,0.26285,0
"2020-01-22T06:30:00Z","2020-01-22T07:00:00Z",78.96022,78.94361,78.96361,0.00002,180.00000,0.04731,0.00036,0,101.38691,0.26305,0
"2020-01-22T07:00:00Z","2020-01-22T07:30:00Z",78.93527,78.92361,78.94361,0.00003,180.00000,0.04731,0.00038,0,101.22976,0.26017,0
"2020-01-22T07:30:00Z","2020-01-22T08:00:00Z",78.93561,78.91361,78.95361,0.00009,180.00000,0.04733,0.00071,0,101.22521,0.26004,0
"2020-01-22T08:00:00Z","2020-01-22T08:30:00Z",78.91611,78.88361,78.93361,0.00021,180.00000,0.04735,0.00107,0,101.20740,0.26014,0
"2020-01-22T08:30:00Z","2020-01-22T09:00:00Z",78.91961,78.88361,78.93361,0.00020,180.00000,0.04735,0.00106,0,101.20830,0.26005,0
"2020-01-22T09:00:00Z","2020-01-22T09:30:00Z",78.90911,78.88361,78.91361,0.00003,180.00000,0.04731,0.00040,0,101.20446,0.26021,0
"2020-01-22T09:30:00Z","2020-01-22T10:00:00Z",78.90350,78.88361,78.92361,0.00013,180.00000,0.04733,0.00085,0,101.21481,0.26062,0
"2020-01-22T10:00:00Z","2020-01-22T10:30:00Z",78.90633,78.88361,78.92361,0.00010,180.00000,0.04733,0.00073,0,101.21065,0.26044,0
"2020-01-22T10:30:00Z","2020-01-22T11:00:00Z",78.92283,78.91361,78.93361,0.00003,180.00000,0.04731,0.00040,0,101.29480,0.26197,0
"2020-01-22T11:00:00Z","2020-01-22T11:30:00Z",78.95966,78.92361,78.97361,0.00028,180.00000,0.04737,0.00124,0,101.39846,0.26332,0
"2020-01-22T11:30:00Z","2020-01-22T12:00:00Z",78.98306,78.97361,78.99361,0.00003,180.00000,0.04731,0.00044,0,101.44925,0.26367,0
"2020-01-22T12:00:00Z","2020-01-22T12:30:00Z",79.00655,78.99361,79.02361,0.00008,180.00000,0.04732,0.00067,0,101.49111,0.26390,0
"2020-01-22T12:30:00Z","2020-01-22T13:00:00Z",79.04822,79.02361,79.06361,0.00019,180.00000,0.04735,0.00103,0,101.60755,0.26540,0
"2020-01-22T13:00:00Z","2020-01-22T13:30:00Z",79.07928,79.06361,79.09362,0.00014,180.00000,0.04734,0.00087,0,101.75470,0.26780,0
"2020-01-22T13:30:00Z","2020-01-22T14:00:00Z",79.11256,79.09362,79.12362,0.00007,180.00000,0.04732,0.00063,0,101.89823,0.27011,0
"2020-01-22T14:00:00Z","2020-01-22T14:30:00Z",79.14417,79.12362,79.15362,0.00010,180.00000,0.04733,0.00073,0,102.06091,0.27291,0
"2020-01-22T14:30:00Z","2020-01-22T15:00:00Z",79.18812,79.15362,79.21362,0.00024,180.00000,0.04736,0.00115,0,102.49982,0.28187,0
"2020-01-22T15:00:00Z","2020-01-22T15:30:00Z",79.22751,79.21362,79.23362,0.00006,180.00000,0.04732,0.00059,0,102.54658,0.28181,0
"2020-01-22T15:30:00Z","2020-01-22T16:00:00Z",79.24267,79.23362,79.25362,0.00007,180.00000,0.04732,0.00062,0,102.45943,0.27938,0
"2020-01-22T16:00:00Z","2020-01-22T16:30:00Z",79.25717,79.25362,79.26362,0.00002,180.00000,0.04731,0.00036,0,102.29826,0.27558,0
"2020-01-22T16:30:00Z","2020-01-22T17:00:00Z",79.29018,79.26362,79.31362,0.00018,180.00000,0.04735,0.00100,0,102.10506,0.27017,0
"2020-01-22T17:00:00Z","2020-01-22T17:30:00Z",79.32884,79.31362,79.35362,0.00015,180.00000,0.04734,0.00091,0,102.04749,0.26792,0
"2020-01-22T17:30:00Z","2020-01-22T18:00:00Z",79.35745,79.35362,79.37362,0.00002,180.00000,0.04731,0.00037,0,102.04108,0.26704,0
"2020-01-22T18:00:00Z","2020-01-22T18:30:00Z",79.36968,79.36362,79.38363,0.00003,180.00000,0.04731,0.00044,0,102.02537,0.26638,0
"2020-01-22T18:30:00Z","2020-01-22T19:00:00Z",79.35818,79.35362,79.36362,0.00002,180.00000,0.04731,0.00037,0,101.99656,0.26603,0
"2020-01-22T19:00:00Z","2020-01-22T19:30:00Z",79.34846,79.34362,79.35362,0.00003,180.00000,0.04731,0.00037,0,101.96519,0.26557,0
"2020-01-22T19:30:00Z","2020-01-22T20:00:00Z",79.34223,79.33362,79.35362,0.00002,180.00000,0.04731,0.00036,0,101.92166,0.26474,0
"2020-01-22T20:00:00Z","2020-01-22T20:30:00Z",79.32162,79.30362,79.33362,0.00007,180.00000,0.04732,0.00060,0,101.89590,0.26472,0
"2020-01-22T20:30:00Z","2020-01-22T21:00:00Z",79.32195,79.31362,79.32362,0.00001,180.00000,0.04731,0.00028,0,101.85504,0.26379,0
"2020-01-22T21:00:00Z","2020-01-22T21:30:00Z",79.32067,79.31362,79.33362,0.00004,180.00000,0.04731,0.00046,0,101.85825,0.26391,0
"2020-01-22T21:30:00Z","2020-01-22T22:00:00Z",79.34446,79.33362,79.36362,0.00011,180.00000,0.04733,0.00078,0,101.89284,0.26410,0
"2020-01-22T22:00:00Z","2020-01-22T22:30:00Z",79.38979,79.36362,79.40362,0.00013,180.00000,0.04734,0.00086,0,101.97583,0.26484,0
"2020-01-22T22:30:00Z","2020-01-22T23:00:00Z",79.42096,79.40362,79.43362,0.00008,180.00000,0.04732,0.00065,0,101.99746,0.26447,0
"2020-01-22T23:00:00Z","2020-01-22T23:30:00Z",79.44468,79.43362,79.45363,0.00003,180.00000,0.04731,0.00041,0,102.06896,0.26548,0
"2020-01-22T23:30:00Z","2020-01-23T00:00:00Z",79.46746,79.44363,79.49362,0.00013,180.00000,0.04733,0.00084,0,102.16121,0.26699,0
"2020-01-23T00:00:00Z","2020-01-23T00:30:00Z",79.50652,79.48363,79.52363,0.00015,180.00000,0.04734,0.00091,0,102.25541,0.26809,0
"2020-01-23T00:30:00Z","2020-01-23T01:00:00Z",79.53868,79.51363,79.56362,0.00016,180.00000,0.04734,0.00093,0,102.33508,0.26903,0
"2020-01-23T01:00:00Z","2020-01-23T01:30:00Z",79.57385,79.55363,79.59363,0.00009,180.00000,0.04733,0.00072,0,102.41184,0.26984,0
"2020-01-23T01:30:00Z","2020-01-23T02:00:00Z",79.58996,79.58363,79.60363,0.00003,180.00000,0.04731,0.00038,0,102.44323,0.27012,0
"2020-01-23T02:00:00Z","2020-01-23T02:30:00Z",79.61758,79.59363,79.63363,0.00011,180.00000,0.04733,0.00077,0,102.50308,0.27075,0
"2020-01-23T02:30:00Z","2020-01-23T03:00:00Z",79.62202,79.61363,79.63363,0.00004,180.00000,0.04731,0.00048,0,102.53749,0.27140,0
"2020-01-23T03:00:00Z","2020-01-23T03:30:00Z",79.62647,79.61363,79.64363,0.00008,180.00000,0.04732,0.00066,0,102.59358,0.27254,0
"2020-01-23T03:30:00Z","2020-01-23T04:00:00Z",79.65058,79.64363,79.65363,0.00002,180.00000,0.04731,0.00034,0,102.58856,0.27182,0
"2020-01-23T04:00:00Z","2020-01-23T04:30:00Z",79.66797,79.65363,79.68363,0.00003,180.00000,0.04731,0.00043,0,102.58914,0.27137,0
"2020-01-23T04:30:00Z","2020-01-23T05:00:00Z",79.68480,79.66363,79.70364,0.00010,180.00000,0.04733,0.00074,0,102.65311,0.27236,0
"2020-01-23T05:00:00Z","2020-01-23T05:30:00Z",79.70619,79.69363,79.71363,0.00003,180.00000,0.04731,0.00042,0,102.69930,0.27285,0
"2020-01-23T05:30:00Z","2020-01-23T06:00:00Z",79.72297,79.71363,79.73364,0.00004,180.00000,0.04731,0.00046,0,102.72106,0.27290,0
"2020-01-23T06:00:00Z","2020-01-23T06:30:00Z",79.73136,79.72363,79.74363,0.00003,180.00000,0.04731,0.00039,0,102.73395,0.27297,0
"2020-01-23T06:30:00Z","2020-01-23T07:00:00Z",79.75552,79.73364,79.77364,0.00010,180.00000,0.04733,0.00075,0,102.76832,0.27311,0
"2020-01-23T07:00:00Z","2020-01-23T07:30:00Z",79.76675,79.75363,79.77364,0.00005,180.00000,0.04731,0.00050,0,102.77679,0.27302,0
"2020-01-23T07:30:00Z","2020-01-23T08:00:00Z",79.75108,79.74363,79.76364,0.00002,180.00000,0.04731,0.00036,0,102.72563,0.27229,0
"2020-01-23T08:00:00Z","2020-01-23T08:30:00Z",79.74391,79.73364,79.75363,0.00003,180.00000,0.04731,0.00039,0,102.69585,0.27181,0
"2020-01-23T08:30:00Z","2020-01-23T09:00:00Z",79.73158,79.72363,79.74363,0.00004,180.00000,0.04731,0.00047,0,102.66069,0.27135,0
"2020-01-23T09:00:00Z","2020-01-23T09:30:00Z",79.72469,79.71363,79.74363,0.00010,180.00000,0.04733,0.00073,0,102.63812,0.27103,0
"2020-01-23T09:30:00Z","2020-01-23T10:00:00Z",79.76102,79.73364,79.78363,0.00016,180.00000,0.04734,0.00094,0,102.67676,0.27100,0
"2020-01-23T10:00:00Z","2020-01-23T10:30:00Z",79.78058,79.77364,79.79364,0.00005,180.00000,0.04731,0.00050,0,102.72890,0.27171,0
"2020-01-23T10:30:00Z","2020-01-23T11:00:00Z",79.78491,79.77364,79.79364,0.00009,180.00000,0.04732,0.00070,0,102.76479,0.27243,0
"2020-01-23T11:00:00Z","2020-01-23T11:30:00Z",79.79019,79.78363,79.80364,0.00004,180.00000,0.04731,0.00049,0,102.80489,0.27320,0
"2020-01-23T11:30:00Z","2020-01-23T12:00:00Z",79.79219,79.78363,79.79364,0.00001,180.00000,0.04731,0.00026,0,102.83542,0.27383,0
"2020-01-23T12:00:00Z","2020-01-23T12:30:00Z",79.78547,79.78363,79.79364,0.00002,180.00000,0.04731,0.00029,0,102.86707,0.27472,0
"2020-01-23T12:30:00Z","2020-01-23T13:00:00Z",79.80480,79.79364,79.81363,0.00005,180.00000,0.04732,0.00052,0,102.95369,0.27615,0
"2020-01-23T13:00:00Z","2020-01-23T13:30:00Z",79.81680,79.80364,79.82364,0.00002,180.00000,0.04731,0.00036,0,102.95633,0.27590,0
"2020-01-23T13:30:00Z","2020-01-23T14:00:00Z",79.82841,79.82364,79.83364,0.00003,180.00000,0.04731,0.00037,0,102.96411,0.27578,0
"2020-01-23T14:00:00Z","2020-01-23T14:30:00Z",79.83586,79.82364,79.85364,0.00008,180.00000,0.04732,0.00067,0,102.98812,0.27613,0
"2020-01-23T14:30:00Z","2020-01-23T15:00:00Z",79.85080,79.84364,79.86364,0.00002,180.00000,0.04731,0.00037,0,103.00273,0.27607,0
"2020-01-23T15:00:00Z","2020-01-23T15:30:00Z",79.86742,79.85364,79.88364,0.00008,180.00000,0.04732,0.00065,0,103.01737,0.27598,0
"2020-01-23T15:30:00Z","2020-01-23T16:00:00Z",79.89358,79.88364,79.90364,0.00006,180.00000,0.04732,0.00058,0,103.02233,0.27542,0
"2020-01-23T16:00:00Z","2020-01-23T16:30:00Z",79.90786,79.89364,79.91364,0.00003,180.00000,0.04731,0.00042,0,103.00520,0.27467,0
"2020-01-23T16:30:00Z","2020-01-23T17:00:00Z",79.91870,79.91364,79.93364,0.00003,180.00000,0.04731,0.00041,0,102.98377,0.27391,0
"2020-01-23T17:00:00Z","2020-01-23T17:30:00Z",79.92014,79.91364,79.92364,0.00002,180.00000,0.04731,0.00036,0,102.94084,0.27292,0
"2020-01-23T17:30:00Z","2020-01-23T18:00:00Z",79.92131,79.91364,79.92364,0.00002,180.00000,0.04731,0.00032,0,102.90964,0.27219,0
"2020-01-23T18:00:00Z","2020-01-23T18:30:00Z",79.92047,79.91364,79.93364,0.00003,180.00000,0.04731,0.00042,0,102.88219,0.27162,0
"2020-01-23T18:30:00Z","2020-01-23T19:00:00Z",79.90347,79.89364,79.91364,0.00006,180.00000,0.04732,0.00057,0,102.79741,0.27017,0
"2020-01-23T19:00:00Z","2020-01-23T19:30:00Z",79.91114,79.88364,79.93364,0.00025,180.00000,0.04736,0.00117,0,102.77368,0.26948,0
"2020-01-23T19:30:00Z","2020-01-23T20:00:00Z",79.90953,79.88364,79.92364,0.00010,180.00000,0.04733,0.00075,0,102.77246,0.26951,0
"2020-01-23T20:00:00Z","2020-01-23T20:30:00Z",79.87464,79.86364,79.88364,0.00006,180.00000,0.04732,0.00058,0,102.69844,0.26879,0
"2020-01-23T20:30:00Z","2020-01-23T21:00:00Z",79.85614,79.85364,79.86364,0.00002,180.00000,0.04731,0.00032,0,102.67675,0.26880,0
"2020-01-23T21:00:00Z","2020-01-23T21:30:00Z",79.83658,79.83364,79.85364,0.00004,180.00000,0.04731,0.00045,0,102.61244,0.26789,0
"2020-01-23T21:30:00Z","2020-01-23T22:00:00Z",79.82625,79.81363,79.83364,0.00005,180.00000,0.04731,0.00051,0,102.56232,0.26706,0
"2020-01-23T22:00:00Z","2020-01-23T22:30:00Z",79.82953,79.82364,79.83364,0.00002,180.00000,0.04731,0.00037,0,102.55959,0.26693,0
"2020-01-23T22:30:00Z","2020-01-23T23:00:00Z",79.82953,79.82364,79.83364,0.00002,180.00000,0.04731,0.00037,0,102.53546,0.26643,0
"2020-01-23T23:00:00Z","2020-01-23T23:30:00Z",79.82364,79.82364,79.82364,0.00000,180.00000,0.04730,0.00000,0,102.50631,0.26594,0
"2020-01-23T23:30:00Z","2020-01-24T00:00:00Z",79.81441,79.80364,79.82364,0.00001,180.00000,0.04731,0.00025,0,102.55468,0.26725,0
"2020-01-24T00:00:00Z","2020-01-24T00:30:00Z",79.81075,79.80364,79.81363,0.00002,180.00000,0.04731,0.00034,0,102.56702,0.26763,0
"2020-01-24T00:30:00Z","2020-01-24T01:00:00Z",79.80286,79.79364,79.80364,0.00001,180.00000,0.04731,0.00020,0,102.59156,0.26835,0
"2020-01-24T01:00:00Z","2020-01-24T01:30:00Z",79.78880,79.77364,79.80364,0.00006,180.00000,0.04732,0.00055,0,102.64488,0.26986,0
"2020-01-24T01:30:00Z","2020-01-24T02:00:00Z",79.78602,79.78363,79.79364,0.00002,180.00000,0.04731,0.00032,0,102.64492,0.26993,0
"2020-01-24T02:00:00Z","2020-01-24T02:30:00Z",79.77336,79.76364,79.78363,0.00001,180.00000,0.04731,0.00025,0,102.62755,0.26985,0
"2020-01-24T02:30:00Z","2020-01-24T03:00:00Z",79.76630,79.75363,79.77364,0.00002,180.00000,0.04731,0.00036,0,102.58567,0.26911,0
"2020-01-24T03:00:00Z","2020-01-24T03:30:00Z",79.77703,79.76364,79.78363,0.00004,180.00000,0.04731,0.00050,0,102.62280,0.26965,0
"2020-01-24T03:30:00Z","2020-01-24T04:00:00Z",79.76758,79.76364,79.78363,0.00003,180.00000,0.04731,0.00040,0,102.61105,0.26958,0
"2020-01-24T04:00:00Z","2020-01-24T04:30:00Z",79.77030,79.76364,79.77364,0.00002,180.00000,0.04731,0.00035,0,102.55322,0.26825,0
"2020-01-24T04:30:00Z","2020-01-24T05:00:00Z",79.77836,79.77364,79.78363,0.00003,180.00000,0.04731,0.00037,0,102.50437,0.26698,0
"2020-01-24T05:00:00Z","2020-01-24T05:30:00Z",79.77030,79.75363,79.78363,0.00003,180.00000,0.04731,0.00042,0,102.43408,0.26564,0
"2020-01-24T05:30:00Z","2020-01-24T06:00:00Z",79.74258,79.73364,79.75363,0.00007,180.00000,0.04732,0.00063,0,102.31103,0.26363,0
"2020-01-24T06:00:00Z","2020-01-24T06:30:00Z",79.74235,79.73364,79.74363,0.00001,180.00000,0.04731,0.00025,0,102.32917,0.26403,0
"2020-01-24T06:30:00Z","2020-01-24T07:00:00Z",79.74108,79.73364,79.75363,0.00002,180.00000,0.04731,0.00035,0,102.32816,0.26405,0
"2020-01-24T07:00:00Z","2020-01-24T07:30:00Z",79.73353,79.72363,79.73364,0.00000,180.00000,0.04730,0.00008,0,102.30828,0.26381,0
"2020-01-24T07:30:00Z","2020-01-24T08:00:00Z",79.71713,79.69363,79.73364,0.00009,180.00000,0.04732,0.00069,0,102.28147,0.26365,0
"2020-01-24T08:00:00Z","2020-01-24T08:30:00Z",79.69425,79.68363,79.70364,0.00006,180.00000,0.04732,0.00057,0,102.22861,0.26309,0
"2020-01-24T08:30:00Z","2020-01-24T09:00:00Z",79.67441,79.66363,79.68363,0.00001,180.00000,0.04731,0.00025,0,102.19942,0.26295,0
"2020-01-24T09:00:00Z","2020-01-24T09:30:00Z",79.67052,79.66363,79.67363,0.00002,180.00000,0.04731,0.00035,0,102.18953,0.26284,0
"2020-01-24T09:30:00Z","2020-01-24T10:00:00Z",79.65519,79.64363,79.66363,0.00003,180.00000,0.04731,0.00041,0,102.23241,0.26418,0
"2020-01-24T10:00:00Z","2020-01-24T10:30:00Z",79.63708,79.63363,79.64363,0.00002,180.00000,0.04731,0.00035,0,102.23963,0.26479,0
"2020-01-24T10:30:00Z","2020-01-24T11:00:00Z",79.63147,79.62363,79.63363,0.00002,180.00000,0.04731,0.00031,0,102.20101,0.26409,0
"2020-01-24T11:00:00Z","2020-01-24T11:30:00Z",79.61996,79.61363,79.62363,0.00002,180.00000,0.04731,0.00036,0,102.16363,0.26357,0
"2020-01-24T11:30:00Z","2020-01-24T12:00:00Z",79.59346,79.58363,79.61363,0.00006,180.00000,0.04732,0.00059,0,102.14766,0.26389,0
"2020-01-24T12:00:00Z","2020-01-24T12:30:00Z",79.57318,79.56362,79.58363,0.00005,180.00000,0.04732,0.00053,0,102.20149,0.26557,0
"2020-01-24T12:30:00Z","2020-01-24T13:00:00Z",79.54913,79.53363,79.56362,0.00005,180.00000,0.04732,0.00054,0,102.20677,0.26629,0
"2020-01-24T13:00:00Z","2020-01-24T13:30:00Z",79.53635,79.52363,79.54363,0.00003,180.00000,0.04731,0.00041,0,102.18398,0.26610,0
"2020-01-24T13:30:00Z","2020-01-24T14:00:00Z",79.52213,79.51363,79.53363,0.00004,180.00000,0.04731,0.00044,0,102.14891,0.26569,0
"2020-01-24T14:00:00Z","2020-01-24T14:30:00Z",79.50718,79.49362,79.52363,0.00007,180.00000,0.04732,0.00064,0,102.12899,0.26563,0
"2020-01-24T14:30:00Z","2020-01-24T15:00:00Z",79.47763,79.47363,79.49362,0.00004,180.00000,0.04731,0.00044,0,102.03586,0.26436,0
"2020-01-24T15:00:00Z","2020-01-24T15:30:00Z",79.47413,79.46362,79.48363,0.00003,180.00000,0.04731,0.00038,0,102.10485,0.26591,0
"2020-01-24T15:30:00Z","2020-01-24T16:00:00Z",79.48746,79.48363,79.49362,0.00002,180.00000,0.04731,0.00036,0,102.06996,0.26483,0
"2020-01-24T16:00:00Z","2020-01-24T16:30:00Z",79.48135,79.47363,79.48363,0.00002,180.00000,0.04731,0.00031,0,102.00369,0.26354,0
"2020-01-24T16:30:00Z","2020-01-24T17:00:00Z",79.47540,79.46362,79.48363,0.00002,180.00000,0.04731,0.00034,0,101.87148,0.26079,0
"2020-01-24T17:00:00Z","2020-01-24T17:30:00Z",79.47340,79.46362,79.47363,0.00000,180.00000,0.04730,0.00011,0,101.72313,0.25762,0
"2020-01-24T17:30:00Z","2020-01-24T18:00:00Z",79.46585,79.45363,79.47363,0.00002,180.00000,0.04731,0.00033,0,101.66720,0.25655,0
